Jerarquía;Descripción;esHoja;Puntuación
1.2.10.348;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.10.349;Documento > Párrafos > Párrafo > Range;false;0
1.2.10.350;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.10.351;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.10.347.352;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.347.352.353;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.347.352.354;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.347.352.355;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.349.356;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.10.349.357;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.10.349.358;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.10.349.359;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.10.349.360;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.10.349.361;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.10.349.362;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.10.349.363;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.10.349.364;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.10.349.356.365;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.366;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.367;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.368;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.369;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.370;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.371;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.349.356.372;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.10.349.356.373;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.10.349.356.374;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.10.349.356.375;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.10.349.356.365.376;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.365.377;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.10.349.356.365.378;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.356.366.379;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.366.380;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.10.349.356.366.381;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.356.367.382;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.367.383;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.10.349.356.367.384;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.356.368.385;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.368.386;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.10.349.356.368.387;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.356.369.388;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.369.390;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.356.370.391;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.370.393;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.356.371.394;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.349.356.371.396;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.349.357.397;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.10.349.357.398;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.10.349.357.399;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.10.349.359.400;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.10.349.359.401;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.10.349.359.402;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.10.349.359.403;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.10.349.359.404;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.10.349.359.405;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.10.349.359.406;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.10.349.359.407;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.10.349.359.408;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.10.349.359.409;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.10.349.359.410;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.10.349.359.411;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.10.349.359.412;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.10.349.359.413;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.10.349.359.414;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.10.349.359.415;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.10.349.359.416;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.10.349.359.417;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.10.349.359.418;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.10.349.359.419;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.10.349.359.400.420;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.10.349.359.400.421;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.10.349.359.400.422;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.10.351.423;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.10.351.423.424;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.10.351.423.425;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.10.351.423.426;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.10.351.423.427;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.11.428;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.11.429;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.11.430;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.11.431;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.11.432;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.11.433;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.11.434;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.11.435;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.11.436;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.11.437;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.11.438;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.11.439;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.11.440;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.11.441;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.11.442;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.11.443;Documento > Párrafos > Párrafo > Range;false;0
1.2.11.444;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.11.445;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.11.429.446;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.11.429.447;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.11.429.448;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.11.429.449;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.11.441.450;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.11.441.450.451;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.11.441.450.452;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.11.441.450.453;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.11.443.454;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.11.443.455;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.11.443.456;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.11.443.457;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.11.443.458;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.11.443.459;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.11.443.460;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.11.443.461;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.11.443.462;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.11.443.454.463;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.464;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.465;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.466;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.467;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.468;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.469;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.11.443.454.470;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.11.443.454.471;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.11.443.454.472;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.11.443.454.473;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.11.443.454.463.474;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.463.475;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.11.443.454.463.476;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.454.464.477;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.464.478;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.11.443.454.464.479;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.454.465.480;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.465.481;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.11.443.454.465.482;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.454.466.483;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.466.484;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.11.443.454.466.485;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.454.467.486;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.467.488;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.454.468.489;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.468.491;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.454.469.492;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.11.443.454.469.494;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.11.443.455.495;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.11.443.455.496;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.11.443.455.497;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.11.443.457.498;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.11.443.457.499;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.11.443.457.500;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.11.443.457.501;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.11.443.457.502;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.11.443.457.503;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.11.443.457.504;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.11.443.457.505;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.11.443.457.506;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.11.443.457.507;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.11.443.457.508;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.11.443.457.509;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.11.443.457.510;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.11.443.457.511;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.11.443.457.512;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.11.443.457.513;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.11.443.457.514;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.11.443.457.515;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.11.443.457.516;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.11.443.457.517;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.11.443.457.498.518;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.11.443.457.498.519;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.11.443.457.498.520;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.11.445.521;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.11.445.521.522;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.11.445.521.523;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.11.445.521.524;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.11.445.521.525;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.12.526;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.12.527;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.12.528;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.12.529;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.12.530;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.12.531;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.12.532;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.12.533;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.12.534;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.12.535;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.12.536;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.12.537;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.12.538;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.12.539;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.12.540;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.12.541;Documento > Párrafos > Párrafo > Range;false;0
1.2.12.542;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.12.543;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.12.527.544;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.12.527.545;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.12.527.546;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.12.527.547;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.12.539.548;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.12.539.548.549;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.12.539.548.550;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.12.539.548.551;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.12.541.552;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.12.541.553;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.12.541.554;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.12.541.555;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.12.541.556;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.12.541.557;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.12.541.558;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.12.541.559;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.12.541.560;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.12.541.552.561;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.12.541.552.562;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.12.541.552.563;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.12.541.552.564;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.12.541.552.565;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
