Jerarquía;Descripción;esHoja;Puntuación
1.2.16.1399.1409.1428;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1409.1429;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1410.1430;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1410.1431;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1410.1432;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1411.1433;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1411.1434;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1411.1435;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1412.1436;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1412.1437;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1412.1438;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1413.1439;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1413.1440;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1413.1441;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1414.1442;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1414.1443;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1414.1444;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1415.1445;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1415.1446;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1415.1447;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1416.1448;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1416.1449;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1416.1450;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1417.1451;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.16.1399.1417.1452;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.16.1399.1417.1453;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.16.1399.1418.1454;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1418.1455;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1418.1456;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1419.1457;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1419.1458;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1419.1459;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1420.1460;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1420.1461;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1420.1462;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1421.1463;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1421.1464;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1421.1465;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1422.1466;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1422.1467;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1422.1468;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1399.1423.1469;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.16.1399.1423.1470;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.16.1399.1423.1471;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.16.1401.1472;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.16.1401.1473;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.16.1401.1474;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.16.1401.1475;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.16.1401.1476;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.16.1401.1477;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.16.1401.1478;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.16.1401.1479;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.16.1401.1480;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.16.1401.1472.1481;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1482;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1483;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1484;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1485;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1486;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1487;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.16.1401.1472.1488;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.16.1401.1472.1489;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.16.1401.1472.1490;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.16.1401.1472.1491;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.16.1401.1472.1481.1492;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1481.1493;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.16.1401.1472.1481.1494;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1472.1482.1495;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1482.1496;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.16.1401.1472.1482.1497;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1472.1483.1498;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1483.1499;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.16.1401.1472.1483.1500;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1472.1484.1501;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1484.1502;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.16.1401.1472.1484.1503;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1472.1485.1504;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1485.1506;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1472.1486.1507;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1486.1509;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1472.1487.1510;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.16.1401.1472.1487.1512;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.16.1401.1473.1513;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.16.1401.1473.1514;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.16.1401.1473.1515;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.16.1401.1475.1516;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.16.1401.1475.1517;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.16.1401.1475.1518;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.16.1401.1475.1519;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.16.1401.1475.1520;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.16.1401.1475.1521;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.16.1401.1475.1522;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.16.1401.1475.1523;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.16.1401.1475.1524;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.16.1401.1475.1525;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.16.1401.1475.1526;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.16.1401.1475.1527;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.16.1401.1475.1528;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.16.1401.1475.1529;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.16.1401.1475.1530;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.16.1401.1475.1531;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.16.1401.1475.1532;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.16.1401.1475.1533;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.16.1401.1475.1534;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.16.1401.1475.1535;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.16.1401.1475.1516.1536;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.16.1401.1475.1516.1537;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.16.1401.1475.1516.1538;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.16.1403.1539;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.16.1403.1539.1540;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.16.1403.1539.1541;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.16.1403.1539.1542;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.16.1403.1539.1543;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.17.1544;Documento > Párrafos > Párrafo > Alineación;true;0
1.2.17.1545;Documento > Párrafos > Párrafo > Letra capital;true;0
1.2.17.1546;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.17.1547;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.17.1548;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.17.1549;Documento > Párrafos > Párrafo > Sang. izq.;true;0
1.2.17.1550;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.17.1551;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.17.1552;Documento > Párrafos > Párrafo > SpaceAfter;true;0
1.2.17.1553;Documento > Párrafos > Párrafo > SpaceBefore;true;0
1.2.17.1554;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.17.1555;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.17.1556;Documento > Párrafos > Párrafo > Sang. dcha.;true;0
1.2.17.1557;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.17.1558;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.17.1559;Documento > Párrafos > Párrafo > Range;false;0
1.2.17.1560;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.17.1561;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.17.1557.1562;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1563;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1564;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1565;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1566;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1567;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1568;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1569;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1570;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1571;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1572;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1573;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1574;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1575;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1576;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1577;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.17.1557.1562.1578;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1562.1579;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1562.1580;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1563.1581;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1563.1582;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1563.1583;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1564.1584;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1564.1585;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1564.1586;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1565.1587;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1565.1588;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1565.1589;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1566.1590;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1566.1591;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1566.1592;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1567.1593;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1567.1594;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1567.1595;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1568.1596;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1568.1597;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1568.1598;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1569.1599;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1569.1600;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1569.1601;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1570.1602;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1570.1603;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1570.1604;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1571.1605;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.17.1557.1571.1606;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.17.1557.1571.1607;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.17.1557.1572.1608;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1572.1609;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1572.1610;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1573.1611;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1573.1612;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1573.1613;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1574.1614;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1574.1615;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1574.1616;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1575.1617;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1575.1618;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1575.1619;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1576.1620;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1576.1621;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.17.1557.1576.1622;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.17.1557.1577.1623;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.17.1557.1577.1624;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
